2017-06-19 03:51:46 status unpacked usb-modeswitch:armhf 2.2.5+repack0-1ubuntu1
2017-06-19 03:51:46 install usb-modeswitch-data:all <none> 20151101-1
2017-06-19 03:51:46 status half-installed usb-modeswitch-data:all 20151101-1
2017-06-19 03:51:49 status unpacked usb-modeswitch-data:all 20151101-1
2017-06-19 03:51:49 status unpacked usb-modeswitch-data:all 20151101-1
2017-06-19 03:51:49 install usbutils:armhf <none> 1:007-4
2017-06-19 03:51:49 status half-installed usbutils:armhf 1:007-4
2017-06-19 03:51:50 status unpacked usbutils:armhf 1:007-4
2017-06-19 03:51:50 status unpacked usbutils:armhf 1:007-4
2017-06-19 03:51:50 install vim-common:armhf <none> 2:7.4.1689-3ubuntu1
2017-06-19 03:51:50 status half-installed vim-common:armhf 2:7.4.1689-3ubuntu1
2017-06-19 03:51:50 status unpacked vim-common:armhf 2:7.4.1689-3ubuntu1
2017-06-19 03:51:50 status unpacked vim-common:armhf 2:7.4.1689-3ubuntu1
2017-06-19 03:51:50 install vim-tiny:armhf <none> 2:7.4.1689-3ubuntu1
2017-06-19 03:51:50 status half-installed vim-tiny:armhf 2:7.4.1689-3ubuntu1
2017-06-19 03:51:51 status unpacked vim-tiny:armhf 2:7.4.1689-3ubuntu1
2017-06-19 03:51:51 status unpacked vim-tiny:armhf 2:7.4.1689-3ubuntu1
2017-06-19 03:51:51 install whiptail:armhf <none> 0.52.18-1ubuntu2
2017-06-19 03:51:51 status half-installed whiptail:armhf 0.52.18-1ubuntu2
2017-06-19 03:51:51 status unpacked whiptail:armhf 0.52.18-1ubuntu2
2017-06-19 03:51:51 status unpacked whiptail:armhf 0.52.18-1ubuntu2
2017-06-19 03:51:51 install wireless-tools:armhf <none> 30~pre9-8ubuntu1
2017-06-19 03:51:51 status half-installed wireless-tools:armhf 30~pre9-8ubuntu1
2017-06-19 03:51:51 status unpacked wireless-tools:armhf 30~pre9-8ubuntu1
2017-06-19 03:51:51 status unpacked wireless-tools:armhf 30~pre9-8ubuntu1
2017-06-19 03:51:51 install wpasupplicant:armhf <none> 2.4-0ubuntu6
2017-06-19 03:51:51 status half-installed wpasupplicant:armhf 2.4-0ubuntu6
2017-06-19 03:51:52 status unpacked wpasupplicant:armhf 2.4-0ubuntu6
2017-06-19 03:51:52 status unpacked wpasupplicant:armhf 2.4-0ubuntu6
2017-06-19 03:51:52 install wvdial:armhf <none> 1.61-4.1
2017-06-19 03:51:52 status half-installed wvdial:armhf 1.61-4.1
2017-06-19 03:51:52 status unpacked wvdial:armhf 1.61-4.1
2017-06-19 03:51:52 status unpacked wvdial:armhf 1.61-4.1
2017-06-19 03:51:52 install xkb-data:all <none> 2.16-1ubuntu1
2017-06-19 03:51:52 status half-installed xkb-data:all 2.16-1ubuntu1
2017-06-19 03:51:53 status unpacked xkb-data:all 2.16-1ubuntu1
2017-06-19 03:51:54 status unpacked xkb-data:all 2.16-1ubuntu1
2017-06-19 03:51:54 install busybox:armhf <none> 1:1.22.0-15ubuntu1
2017-06-19 03:51:54 status half-installed busybox:armhf 1:1.22.0-15ubuntu1
2017-06-19 03:51:54 status unpacked busybox:armhf 1:1.22.0-15ubuntu1
2017-06-19 03:51:54 status unpacked busybox:armhf 1:1.22.0-15ubuntu1
2017-06-19 03:51:54 install cpufrequtils:armhf <none> 008-1
2017-06-19 03:51:54 status half-installed cpufrequtils:armhf 008-1
2017-06-19 03:51:54 status unpacked cpufrequtils:armhf 008-1
2017-06-19 03:51:54 status unpacked cpufrequtils:armhf 008-1
2017-06-19 03:51:54 install devmem2:armhf <none> 0.0-0ubuntu1
2017-06-19 03:51:54 status half-installed devmem2:armhf 0.0-0ubuntu1
2017-06-19 03:51:54 status unpacked devmem2:armhf 0.0-0ubuntu1
2017-06-19 03:51:54 status unpacked devmem2:armhf 0.0-0ubuntu1
2017-06-19 03:51:55 install hexedit:armhf <none> 1.2.13-1build1
2017-06-19 03:51:55 status half-installed hexedit:armhf 1.2.13-1build1
2017-06-19 03:51:55 status unpacked hexedit:armhf 1.2.13-1build1
2017-06-19 03:51:55 status unpacked hexedit:armhf 1.2.13-1build1
2017-06-19 03:51:55 install hostapd:armhf <none> 1:2.4-0ubuntu6
2017-06-19 03:51:55 status half-installed hostapd:armhf 1:2.4-0ubuntu6
2017-06-19 03:51:55 status unpacked hostapd:armhf 1:2.4-0ubuntu6
2017-06-19 03:51:55 status unpacked hostapd:armhf 1:2.4-0ubuntu6
2017-06-19 03:51:55 install i2c-tools:armhf <none> 3.1.1-1
2017-06-19 03:51:55 status half-installed i2c-tools:armhf 3.1.1-1
2017-06-19 03:51:56 status unpacked i2c-tools:armhf 3.1.1-1
2017-06-19 03:51:56 status unpacked i2c-tools:armhf 3.1.1-1
2017-06-19 03:51:56 install libcpufreq0:armhf <none> 008-1
2017-06-19 03:51:56 status half-installed libcpufreq0:armhf 008-1
2017-06-19 03:51:56 status unpacked libcpufreq0:armhf 008-1
2017-06-19 03:51:56 status unpacked libcpufreq0:armhf 008-1
2017-06-19 03:51:56 install lowpan-tools:armhf <none> 0.3-1
2017-06-19 03:51:56 status half-installed lowpan-tools:armhf 0.3-1
2017-06-19 03:51:56 status unpacked lowpan-tools:armhf 0.3-1
2017-06-19 03:51:56 status unpacked lowpan-tools:armhf 0.3-1
2017-06-19 03:51:56 install memtester:armhf <none> 4.3.0-3
2017-06-19 03:51:56 status half-installed memtester:armhf 4.3.0-3
2017-06-19 03:51:56 status unpacked memtester:armhf 4.3.0-3
2017-06-19 03:51:56 status unpacked memtester:armhf 4.3.0-3
2017-06-19 03:51:56 install mtd-utils:armhf <none> 1:1.5.2-1
2017-06-19 03:51:56 status half-installed mtd-utils:armhf 1:1.5.2-1
2017-06-19 03:51:57 status unpacked mtd-utils:armhf 1:1.5.2-1
2017-06-19 03:51:57 status unpacked mtd-utils:armhf 1:1.5.2-1
2017-06-19 03:51:57 install python-software-properties:all <none> 0.96.20
2017-06-19 03:51:57 status half-installed python-software-properties:all 0.96.20
2017-06-19 03:51:57 status unpacked python-software-properties:all 0.96.20
2017-06-19 03:51:57 status unpacked python-software-properties:all 0.96.20
2017-06-19 03:51:57 install read-edid:armhf <none> 3.0.2-1
2017-06-19 03:51:57 status half-installed read-edid:armhf 3.0.2-1
2017-06-19 03:51:57 status unpacked read-edid:armhf 3.0.2-1
2017-06-19 03:51:57 status unpacked read-edid:armhf 3.0.2-1
2017-06-19 03:51:57 install udhcpd:armhf <none> 1:1.22.0-15ubuntu1
2017-06-19 03:51:57 status half-installed udhcpd:armhf 1:1.22.0-15ubuntu1
2017-06-19 03:51:58 status unpacked udhcpd:armhf 1:1.22.0-15ubuntu1
2017-06-19 03:51:58 status unpacked udhcpd:armhf 1:1.22.0-15ubuntu1
2017-06-19 03:51:58 trigproc systemd:armhf 229-4ubuntu4 <none>
2017-06-19 03:51:58 status half-configured systemd:armhf 229-4ubuntu4
2017-06-19 03:51:58 status installed systemd:armhf 229-4ubuntu4
2017-06-19 03:51:58 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2017-06-19 03:51:58 status half-configured libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:51:58 status installed libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:51:58 startup packages configure
2017-06-19 03:51:58 configure libapr1:armhf 1.5.2-3 <none>
2017-06-19 03:51:58 status unpacked libapr1:armhf 1.5.2-3
2017-06-19 03:51:58 status half-configured libapr1:armhf 1.5.2-3
2017-06-19 03:51:58 status installed libapr1:armhf 1.5.2-3
2017-06-19 03:51:58 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2017-06-19 03:51:58 configure readline-common:all 6.3-8ubuntu2 <none>
2017-06-19 03:51:58 status unpacked readline-common:all 6.3-8ubuntu2
2017-06-19 03:51:58 status half-configured readline-common:all 6.3-8ubuntu2
2017-06-19 03:51:58 status installed readline-common:all 6.3-8ubuntu2
2017-06-19 03:51:58 configure libgdbm3:armhf 1.8.3-13.1 <none>
2017-06-19 03:51:58 status unpacked libgdbm3:armhf 1.8.3-13.1
2017-06-19 03:51:58 status half-configured libgdbm3:armhf 1.8.3-13.1
2017-06-19 03:51:58 status installed libgdbm3:armhf 1.8.3-13.1
2017-06-19 03:51:58 configure read-edid:armhf 3.0.2-1 <none>
2017-06-19 03:51:58 status unpacked read-edid:armhf 3.0.2-1
2017-06-19 03:51:58 status half-configured read-edid:armhf 3.0.2-1
2017-06-19 03:51:58 status installed read-edid:armhf 3.0.2-1
2017-06-19 03:51:58 configure libnettle6:armhf 3.2-1 <none>
2017-06-19 03:51:58 status unpacked libnettle6:armhf 3.2-1
2017-06-19 03:51:58 status half-configured libnettle6:armhf 3.2-1
2017-06-19 03:51:58 status installed libnettle6:armhf 3.2-1
2017-06-19 03:51:58 configure git-man:all 1:2.7.4-0ubuntu1 <none>
2017-06-19 03:51:58 status unpacked git-man:all 1:2.7.4-0ubuntu1
2017-06-19 03:51:58 status half-configured git-man:all 1:2.7.4-0ubuntu1
2017-06-19 03:51:58 status installed git-man:all 1:2.7.4-0ubuntu1
2017-06-19 03:51:58 configure cpio:armhf 2.11+dfsg-5ubuntu1 <none>
2017-06-19 03:51:58 status unpacked cpio:armhf 2.11+dfsg-5ubuntu1
2017-06-19 03:51:59 status half-configured cpio:armhf 2.11+dfsg-5ubuntu1
2017-06-19 03:51:59 status installed cpio:armhf 2.11+dfsg-5ubuntu1
2017-06-19 03:51:59 configure libpopt0:armhf 1.16-10 <none>
2017-06-19 03:51:59 status unpacked libpopt0:armhf 1.16-10
2017-06-19 03:51:59 status half-configured libpopt0:armhf 1.16-10
2017-06-19 03:51:59 status installed libpopt0:armhf 1.16-10
2017-06-19 03:51:59 configure kmod:armhf 22-1ubuntu4 <none>
2017-06-19 03:51:59 status unpacked kmod:armhf 22-1ubuntu4
2017-06-19 03:51:59 status unpacked kmod:armhf 22-1ubuntu4
2017-06-19 03:51:59 status triggers-pending systemd:armhf 229-4ubuntu4
2017-06-19 03:51:59 status unpacked kmod:armhf 22-1ubuntu4
2017-06-19 03:51:59 status unpacked kmod:armhf 22-1ubuntu4
2017-06-19 03:51:59 status unpacked kmod:armhf 22-1ubuntu4
2017-06-19 03:51:59 status unpacked kmod:armhf 22-1ubuntu4
2017-06-19 03:51:59 status unpacked kmod:armhf 22-1ubuntu4
2017-06-19 03:51:59 status unpacked kmod:armhf 22-1ubuntu4
2017-06-19 03:51:59 status unpacked kmod:armhf 22-1ubuntu4
2017-06-19 03:51:59 status unpacked kmod:armhf 22-1ubuntu4
2017-06-19 03:51:59 status unpacked kmod:armhf 22-1ubuntu4
2017-06-19 03:51:59 status unpacked kmod:armhf 22-1ubuntu4
2017-06-19 03:51:59 status half-configured kmod:armhf 22-1ubuntu4
2017-06-19 03:51:59 status installed kmod:armhf 22-1ubuntu4
2017-06-19 03:51:59 configure libdaemon0:armhf 0.14-6 <none>
2017-06-19 03:51:59 status unpacked libdaemon0:armhf 0.14-6
2017-06-19 03:52:00 status half-configured libdaemon0:armhf 0.14-6
2017-06-19 03:52:00 status installed libdaemon0:armhf 0.14-6
2017-06-19 03:52:00 configure libestr0:armhf 0.1.10-1 <none>
2017-06-19 03:52:00 status unpacked libestr0:armhf 0.1.10-1
2017-06-19 03:52:00 status half-configured libestr0:armhf 0.1.10-1
2017-06-19 03:52:00 status installed libestr0:armhf 0.1.10-1
2017-06-19 03:52:00 configure less:armhf 481-2.1 <none>
2017-06-19 03:52:00 status unpacked less:armhf 481-2.1
2017-06-19 03:52:00 status half-configured less:armhf 481-2.1
2017-06-19 03:52:01 status installed less:armhf 481-2.1
2017-06-19 03:52:01 configure memtester:armhf 4.3.0-3 <none>
2017-06-19 03:52:01 status unpacked memtester:armhf 4.3.0-3
2017-06-19 03:52:01 status half-configured memtester:armhf 4.3.0-3
2017-06-19 03:52:01 status installed memtester:armhf 4.3.0-3
2017-06-19 03:52:01 configure dosfstools:armhf 3.0.28-2 <none>
2017-06-19 03:52:01 status unpacked dosfstools:armhf 3.0.28-2
2017-06-19 03:52:01 status half-configured dosfstools:armhf 3.0.28-2
2017-06-19 03:52:01 status installed dosfstools:armhf 3.0.28-2
2017-06-19 03:52:01 configure libisc-export160:armhf 1:9.10.3.dfsg.P4-8 <none>
2017-06-19 03:52:01 status unpacked libisc-export160:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 03:52:01 status half-configured libisc-export160:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 03:52:01 status installed libisc-export160:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 03:52:01 configure liblz4-1:armhf 0.0~r131-2ubuntu2 <none>
2017-06-19 03:52:01 status unpacked liblz4-1:armhf 0.0~r131-2ubuntu2
2017-06-19 03:52:01 status half-configured liblz4-1:armhf 0.0~r131-2ubuntu2
2017-06-19 03:52:01 status installed liblz4-1:armhf 0.0~r131-2ubuntu2
2017-06-19 03:52:01 configure mime-support:all 3.59ubuntu1 <none>
2017-06-19 03:52:01 status unpacked mime-support:all 3.59ubuntu1
2017-06-19 03:52:01 status unpacked mime-support:all 3.59ubuntu1
2017-06-19 03:52:01 status unpacked mime-support:all 3.59ubuntu1
2017-06-19 03:52:01 status half-configured mime-support:all 3.59ubuntu1
2017-06-19 03:52:02 status installed mime-support:all 3.59ubuntu1
2017-06-19 03:52:02 configure sudo:armhf 1.8.16-0ubuntu1 <none>
2017-06-19 03:52:02 status unpacked sudo:armhf 1.8.16-0ubuntu1
2017-06-19 03:52:02 status unpacked sudo:armhf 1.8.16-0ubuntu1
2017-06-19 03:52:02 status unpacked sudo:armhf 1.8.16-0ubuntu1
2017-06-19 03:52:02 status unpacked sudo:armhf 1.8.16-0ubuntu1
2017-06-19 03:52:02 status half-configured sudo:armhf 1.8.16-0ubuntu1
2017-06-19 03:52:02 status installed sudo:armhf 1.8.16-0ubuntu1
2017-06-19 03:52:02 configure iso-codes:all 3.65-1 <none>
2017-06-19 03:52:02 status unpacked iso-codes:all 3.65-1
2017-06-19 03:52:02 status half-configured iso-codes:all 3.65-1
2017-06-19 03:52:02 status installed iso-codes:all 3.65-1
2017-06-19 03:52:02 configure isc-dhcp-common:armhf 4.3.3-5ubuntu12 <none>
2017-06-19 03:52:02 status unpacked isc-dhcp-common:armhf 4.3.3-5ubuntu12
2017-06-19 03:52:02 status half-configured isc-dhcp-common:armhf 4.3.3-5ubuntu12
2017-06-19 03:52:02 status installed isc-dhcp-common:armhf 4.3.3-5ubuntu12
2017-06-19 03:52:02 configure libpcsclite1:armhf 1.8.14-1ubuntu1 <none>
2017-06-19 03:52:02 status unpacked libpcsclite1:armhf 1.8.14-1ubuntu1
2017-06-19 03:52:02 status half-configured libpcsclite1:armhf 1.8.14-1ubuntu1
2017-06-19 03:52:02 status installed libpcsclite1:armhf 1.8.14-1ubuntu1
2017-06-19 03:52:02 configure busybox:armhf 1:1.22.0-15ubuntu1 <none>
2017-06-19 03:52:02 status unpacked busybox:armhf 1:1.22.0-15ubuntu1
2017-06-19 03:52:02 status half-configured busybox:armhf 1:1.22.0-15ubuntu1
2017-06-19 03:52:02 status installed busybox:armhf 1:1.22.0-15ubuntu1
2017-06-19 03:52:02 configure libklibc:armhf 2.0.4-8ubuntu1 <none>
2017-06-19 03:52:02 status unpacked libklibc:armhf 2.0.4-8ubuntu1
2017-06-19 03:52:02 status half-configured libklibc:armhf 2.0.4-8ubuntu1
2017-06-19 03:52:02 status installed libklibc:armhf 2.0.4-8ubuntu1
2017-06-19 03:52:02 configure gpgv:armhf 1.4.20-1ubuntu3 <none>
2017-06-19 03:52:02 status unpacked gpgv:armhf 1.4.20-1ubuntu3
2017-06-19 03:52:02 status half-configured gpgv:armhf 1.4.20-1ubuntu3
2017-06-19 03:52:02 status installed gpgv:armhf 1.4.20-1ubuntu3
2017-06-19 03:52:02 configure xkb-data:all 2.16-1ubuntu1 <none>
2017-06-19 03:52:02 status unpacked xkb-data:all 2.16-1ubuntu1
2017-06-19 03:52:02 status half-configured xkb-data:all 2.16-1ubuntu1
2017-06-19 03:52:02 status installed xkb-data:all 2.16-1ubuntu1
2017-06-19 03:52:02 configure libsasl2-modules-db:armhf 2.1.26.dfsg1-14build1 <none>
2017-06-19 03:52:02 status unpacked libsasl2-modules-db:armhf 2.1.26.dfsg1-14build1
2017-06-19 03:52:02 status half-configured libsasl2-modules-db:armhf 2.1.26.dfsg1-14build1
2017-06-19 03:52:02 status installed libsasl2-modules-db:armhf 2.1.26.dfsg1-14build1
2017-06-19 03:52:02 configure linux-base:all 4.0ubuntu1 <none>
2017-06-19 03:52:02 status unpacked linux-base:all 4.0ubuntu1
2017-06-19 03:52:02 status half-configured linux-base:all 4.0ubuntu1
2017-06-19 03:52:02 status installed linux-base:all 4.0ubuntu1
2017-06-19 03:52:02 configure libxtables11:armhf 1.6.0-2ubuntu3 <none>
2017-06-19 03:52:02 status unpacked libxtables11:armhf 1.6.0-2ubuntu3
2017-06-19 03:52:02 status half-configured libxtables11:armhf 1.6.0-2ubuntu3
2017-06-19 03:52:02 status installed libxtables11:armhf 1.6.0-2ubuntu3
2017-06-19 03:52:02 configure libsasl2-2:armhf 2.1.26.dfsg1-14build1 <none>
2017-06-19 03:52:02 status unpacked libsasl2-2:armhf 2.1.26.dfsg1-14build1
2017-06-19 03:52:02 status half-configured libsasl2-2:armhf 2.1.26.dfsg1-14build1
2017-06-19 03:52:03 status installed libsasl2-2:armhf 2.1.26.dfsg1-14build1
2017-06-19 03:52:03 configure libdns-export162:armhf 1:9.10.3.dfsg.P4-8 <none>
2017-06-19 03:52:03 status unpacked libdns-export162:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 03:52:03 status half-configured libdns-export162:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 03:52:03 status installed libdns-export162:armhf 1:9.10.3.dfsg.P4-8
2017-06-19 03:52:03 configure u-boot-tools:armhf 2016.01+dfsg1-2ubuntu1 <none>
2017-06-19 03:52:03 status unpacked u-boot-tools:armhf 2016.01+dfsg1-2ubuntu1
2017-06-19 03:52:03 status half-configured u-boot-tools:armhf 2016.01+dfsg1-2ubuntu1
2017-06-19 03:52:03 status installed u-boot-tools:armhf 2016.01+dfsg1-2ubuntu1
2017-06-19 03:52:03 configure apache2-data:all 2.4.18-2ubuntu3 <none>
2017-06-19 03:52:03 status unpacked apache2-data:all 2.4.18-2ubuntu3
2017-06-19 03:52:03 status half-configured apache2-data:all 2.4.18-2ubuntu3
2017-06-19 03:52:03 status installed apache2-data:all 2.4.18-2ubuntu3
2017-06-19 03:52:03 configure distro-info-data:all 0.28 <none>
2017-06-19 03:52:03 status unpacked distro-info-data:all 0.28
2017-06-19 03:52:03 status half-configured distro-info-data:all 0.28
2017-06-19 03:52:03 status installed distro-info-data:all 0.28
2017-06-19 03:52:03 configure libpipeline1:armhf 1.4.1-2 <none>
2017-06-19 03:52:03 status unpacked libpipeline1:armhf 1.4.1-2
2017-06-19 03:52:03 status half-configured libpipeline1:armhf 1.4.1-2
2017-06-19 03:52:03 status installed libpipeline1:armhf 1.4.1-2
2017-06-19 03:52:03 configure libroken18-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1 <none>
2017-06-19 03:52:03 status unpacked libroken18-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2017-06-19 03:52:03 status half-configured libroken18-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2017-06-19 03:52:03 status installed libroken18-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2017-06-19 03:52:03 configure hdparm:armhf 9.48+ds-1 <none>
2017-06-19 03:52:03 status unpacked hdparm:armhf 9.48+ds-1
2017-06-19 03:52:03 status unpacked hdparm:armhf 9.48+ds-1
2017-06-19 03:52:03 status unpacked hdparm:armhf 9.48+ds-1
2017-06-19 03:52:03 status half-configured hdparm:armhf 9.48+ds-1
2017-06-19 03:52:03 status installed hdparm:armhf 9.48+ds-1
2017-06-19 03:52:03 configure libgeoip1:armhf 1.6.9-1 <none>
2017-06-19 03:52:03 status unpacked libgeoip1:armhf 1.6.9-1
2017-06-19 03:52:03 status half-configured libgeoip1:armhf 1.6.9-1
2017-06-19 03:52:03 status installed libgeoip1:armhf 1.6.9-1
2017-06-19 03:52:03 configure libbsd0:armhf 0.8.2-1 <none>
2017-06-19 03:52:03 status unpacked libbsd0:armhf 0.8.2-1
2017-06-19 03:52:03 status half-configured libbsd0:armhf 0.8.2-1
2017-06-19 03:52:03 status installed libbsd0:armhf 0.8.2-1
2017-06-19 03:52:03 configure libpng12-0:armhf 1.2.54-1ubuntu1 <none>
2017-06-19 03:52:03 status unpacked libpng12-0:armhf 1.2.54-1ubuntu1
2017-06-19 03:52:03 status half-configured libpng12-0:armhf 1.2.54-1ubuntu1
2017-06-19 03:52:03 status installed libpng12-0:armhf 1.2.54-1ubuntu1
2017-06-19 03:52:03 configure libkrb5support0:armhf 1.13.2+dfsg-5 <none>
2017-06-19 03:52:03 status unpacked libkrb5support0:armhf 1.13.2+dfsg-5
2017-06-19 03:52:03 status half-configured libkrb5support0:armhf 1.13.2+dfsg-5
2017-06-19 03:52:03 status installed libkrb5support0:armhf 1.13.2+dfsg-5
2017-06-19 03:52:03 configure ucf:all 3.0036 <none>
2017-06-19 03:52:03 status unpacked ucf:all 3.0036
2017-06-19 03:52:03 status unpacked ucf:all 3.0036
2017-06-19 03:52:03 status half-configured ucf:all 3.0036
2017-06-19 03:52:05 status installed ucf:all 3.0036
2017-06-19 03:52:05 configure libtasn1-6:armhf 4.7-3 <none>
2017-06-19 03:52:05 status unpacked libtasn1-6:armhf 4.7-3
2017-06-19 03:52:05 status half-configured libtasn1-6:armhf 4.7-3
2017-06-19 03:52:05 status installed libtasn1-6:armhf 4.7-3
2017-06-19 03:52:05 configure bzip2:armhf 1.0.6-8 <none>
2017-06-19 03:52:05 status unpacked bzip2:armhf 1.0.6-8
2017-06-19 03:52:05 status half-configured bzip2:armhf 1.0.6-8
2017-06-19 03:52:05 status installed bzip2:armhf 1.0.6-8
2017-06-19 03:52:05 configure libmagic1:armhf 1:5.25-2ubuntu1 <none>
2017-06-19 03:52:05 status unpacked libmagic1:armhf 1:5.25-2ubuntu1
2017-06-19 03:52:05 status unpacked libmagic1:armhf 1:5.25-2ubuntu1
2017-06-19 03:52:05 status unpacked libmagic1:armhf 1:5.25-2ubuntu1
2017-06-19 03:52:05 status half-configured libmagic1:armhf 1:5.25-2ubuntu1
2017-06-19 03:52:05 status installed libmagic1:armhf 1:5.25-2ubuntu1
2017-06-19 03:52:05 configure netcat-openbsd:armhf 1.105-7ubuntu1 <none>
2017-06-19 03:52:05 status unpacked netcat-openbsd:armhf 1.105-7ubuntu1
2017-06-19 03:52:05 status half-configured netcat-openbsd:armhf 1.105-7ubuntu1
2017-06-19 03:52:05 status installed netcat-openbsd:armhf 1.105-7ubuntu1
2017-06-19 03:52:05 configure rsync:armhf 3.1.1-3ubuntu1 <none>
2017-06-19 03:52:05 status unpacked rsync:armhf 3.1.1-3ubuntu1
2017-06-19 03:52:05 status unpacked rsync:armhf 3.1.1-3ubuntu1
2017-06-19 03:52:05 status unpacked rsync:armhf 3.1.1-3ubuntu1
2017-06-19 03:52:05 status half-configured rsync:armhf 3.1.1-3ubuntu1
2017-06-19 03:52:06 status installed rsync:armhf 3.1.1-3ubuntu1
2017-06-19 03:52:06 configure usb-modeswitch-data:all 20151101-1 <none>
2017-06-19 03:52:06 status unpacked usb-modeswitch-data:all 20151101-1
2017-06-19 03:52:06 status half-configured usb-modeswitch-data:all 20151101-1
2017-06-19 03:52:09 status installed usb-modeswitch-data:all 20151101-1
2017-06-19 03:52:09 configure hexedit:armhf 1.2.13-1build1 <none>
2017-06-19 03:52:09 status unpacked hexedit:armhf 1.2.13-1build1
2017-06-19 03:52:09 status half-configured hexedit:armhf 1.2.13-1build1
2017-06-19 03:52:09 status installed hexedit:armhf 1.2.13-1build1
